,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
40314,3705.289,4.26694342459,15239.4544660609,17.7273196744331,12.8543304,159.368,1705.9186302720002,1.3099999453633102,215.9,139.02107188893,2920.9209551999998,42.236999999999995
40315,3705.347,4.02109636005,15221.5556761278,17.5280144360283,11.9149368,159.454,1705.9186302720002,1.3099999453633102,215.9,138.80153318185,2920.95174,37.195
40316,3705.3740000000003,4.02109636005,15221.5556761278,17.5280144360283,11.9149368,159.454,1705.9186302720002,1.3099999453633102,215.9,138.80153318185,2920.9666752,37.195
40317,3705.448,4.02109636005,15221.5556761278,17.5280144360283,11.9149368,159.454,1705.9186302720002,1.3099999453633102,215.9,138.80153318185,2921.0056895999996,37.195
40318,3705.4629999999997,4.3771663705,15222.8174167124,17.5971611513932,10.8670344,159.838,1705.9186302720002,1.3099999453633102,215.9,138.49717270158,2921.0139191999997,37.195
40319,3705.533,4.3771663705,15222.8174167124,17.5971611513932,10.8670344,159.838,1705.9186302720002,1.3099999453633102,215.9,138.49717270158,2921.0514096,37.195
40320,3705.5570000000002,4.3771663705,15222.8174167124,17.5971611513932,10.8670344,159.838,1705.9186302720002,1.3099999453633102,215.9,138.49717270158,2921.064516,37.195
40321,3705.597,4.3771663705,15222.8174167124,17.5971611513932,10.8670344,159.838,1705.9186302720002,1.3099999453633102,215.9,138.49717270158,2921.085852,37.195
40322,3705.6059999999998,4.6924130676499995,15221.031674573502,17.5619098847366,10.0026216,159.22799999999998,1705.9186302720002,1.3099999453633102,215.9,138.23771786594,2921.0907288000003,32.446
40323,3705.618,4.6924130676499995,15221.031674573502,17.5619098847366,10.0026216,159.22799999999998,1705.9186302720002,1.3099999453633102,215.9,138.23771786594,2921.0974344,32.446
40324,3705.643,4.6924130676499995,15221.031674573502,17.5619098847366,10.0026216,159.22799999999998,1705.9186302720002,1.3099999453633102,215.9,138.23771786594,2921.1105408000003,32.446
40325,3705.655,4.6924130676499995,15221.031674573502,17.5619098847366,10.0026216,159.22799999999998,1705.9186302720002,1.3099999453633102,215.9,138.23771786594,2921.1169416,32.446
40326,3705.667,4.6924130676499995,15221.031674573502,17.5619098847366,10.0026216,159.22799999999998,1705.9186302720002,1.3099999453633102,215.9,138.23771786594,2921.1233424,32.446
40327,3705.688,4.6924130676499995,15221.031674573502,17.5619098847366,10.0026216,159.22799999999998,1705.9186302720002,1.3099999453633102,215.9,138.23771786594,2921.1349248,32.446
40328,3705.725,4.6924130676499995,15221.031674573502,17.5619098847366,10.0026216,159.22799999999998,1705.9186302720002,1.3099999453633102,215.9,138.23771786594,2921.154432,32.446
40329,3705.737,4.6924130676499995,15221.031674573502,17.5619098847366,10.0026216,159.22799999999998,1705.9186302720002,1.3099999453633102,215.9,138.23771786594,2921.1611375999996,32.446
40330,3705.777,4.685155589730001,15251.9201872469,17.307016110450302,9.073896000000001,159.539,1705.9186302720002,1.3099999453633102,215.9,138.21912057877,2921.1824736,29.444000000000003
40331,3705.813,4.685155589730001,15251.9201872469,17.307016110450302,9.073896000000001,159.539,1705.9186302720002,1.3099999453633102,215.9,138.21912057877,2921.2019808,29.444000000000003
40332,3705.825,4.685155589730001,15251.9201872469,17.307016110450302,9.073896000000001,159.539,1705.9186302720002,1.3099999453633102,215.9,138.21912057877,2921.2083816,29.444000000000003
40333,3705.865,4.685155589730001,15251.9201872469,17.307016110450302,9.073896000000001,159.539,1705.9186302720002,1.3099999453633102,215.9,138.21912057877,2921.2297175999997,29.444000000000003
40334,3705.908,4.685155589730001,15251.9201872469,17.307016110450302,9.073896000000001,159.539,1705.9186302720002,1.3099999453633102,215.9,138.21912057877,2921.2525776,29.444000000000003
40335,3705.92,4.369455300209999,15220.197408941001,17.5619098847366,8.972397599999999,159.53799999999998,1705.9186302720002,1.3099999453633102,215.9,138.36200217532,2921.2592832,28.846
40336,3705.9320000000002,4.369455300209999,15220.197408941001,17.5619098847366,8.972397599999999,159.53799999999998,1705.9186302720002,1.3099999453633102,215.9,138.36200217532,2921.265684,28.846
40337,3705.96,4.369455300209999,15220.197408941001,17.5619098847366,8.972397599999999,159.53799999999998,1705.9186302720002,1.3099999453633102,215.9,138.36200217532,2921.2806192,28.846
40338,3705.975,4.369455300209999,15220.197408941001,17.5619098847366,8.972397599999999,159.53799999999998,1705.9186302720002,1.3099999453633102,215.9,138.36200217532,2921.288544,28.846
40339,3706.0170000000003,5.36370754922387,15227.000424593702,17.5300007093227,10.5500003376,159.0,1710.73998840322,1.3099999453633102,215.9,136.988672350073,2921.3117088000004,28.846
40340,3706.03,5.36370754922387,15227.000424593702,17.5300007093227,10.5500003376,159.0,1710.73998840322,1.3099999453633102,215.9,136.988672350073,2921.3181096000003,28.846
40341,3706.1209999999996,4.5567889490199995,15215.343499806599,17.708338223156396,9.5490792,159.259,1705.9186302720002,1.3099999453633102,215.9,138.41960840631,2921.3671824000003,28.846
40342,3706.145,4.5567889490199995,15215.343499806599,17.708338223156396,9.5490792,159.259,1705.9186302720002,1.3099999453633102,215.9,138.41960840631,2921.3802888,28.846
40343,3706.158,4.5567889490199995,15215.343499806599,17.708338223156396,9.5490792,159.259,1705.9186302720002,1.3099999453633102,215.9,138.41960840631,2921.3869944000003,28.846
40344,3706.203,4.5567889490199995,15215.343499806599,17.708338223156396,9.5490792,159.259,1705.9186302720002,1.3099999453633102,215.9,138.41960840631,2921.4113784,28.846
40345,3706.237,4.45563785051,15243.1914245138,17.5402167975633,9.3095064,159.363,1705.9186302720002,1.3099999453633102,215.9,138.25722233785,2921.4293616,24.391
40346,3706.264,4.45563785051,15243.1914245138,17.5402167975633,9.3095064,159.363,1705.9186302720002,1.3099999453633102,215.9,138.25722233785,2921.4442968000003,24.391
40347,3706.316,4.45563785051,15243.1914245138,17.5402167975633,9.3095064,159.363,1705.9186302720002,1.3099999453633102,215.9,138.25722233785,2921.4720336,24.391
40348,3706.383,4.70466006164,15250.651551905,17.4249722719552,9.613392,159.352,1705.9186302720002,1.3099999453633102,215.9,138.35111595844,2921.508,27.329
40349,3706.408,4.70466006164,15250.651551905,17.4249722719552,9.613392,159.352,1705.9186302720002,1.3099999453633102,215.9,138.35111595844,2921.5211064,27.329
40350,3706.429,4.70466006164,15250.651551905,17.4249722719552,9.613392,159.352,1705.9186302720002,1.3099999453633102,215.9,138.35111595844,2921.5326888,27.329
40351,3706.52,5.20905477708,15284.9874432249,17.8235827487646,12.858292800000001,158.585,1705.9186302720002,1.3099999453633102,215.9,137.77686801802,2921.5817616,27.329
40352,3706.545,5.20905477708,15284.9874432249,17.8235827487646,12.858292800000001,158.585,1705.9186302720002,1.3099999453633102,215.9,137.77686801802,2921.594868,27.329
40353,3706.594,5.20905477708,15284.9874432249,17.8235827487646,12.858292800000001,158.585,1705.9186302720002,1.3099999453633102,215.9,137.77686801802,2921.6210808,27.329
40354,3706.755,5.60413373135,15275.2037826259,18.982807094587898,17.321174399999997,158.623,1705.9186302720002,1.3099999453633102,215.9,137.5155988129,2921.7079488000004,27.991
40355,3706.816,5.60413373135,15275.2037826259,18.982807094587898,17.321174399999997,158.623,1705.9186302720002,1.3099999453633102,215.9,137.5155988129,2921.7405624000003,27.991
40356,3706.85,6.07723057326,15299.3078541228,19.2065170560626,19.222821600000003,160.0,1705.9186302720002,1.3099999453633102,215.9,137.08876839273,2921.7588504,30.929000000000002
40357,3706.95,6.07723057326,15299.3078541228,19.2065170560626,19.222821600000003,160.0,1705.9186302720002,1.3099999453633102,215.9,137.08876839273,2921.8128,30.929000000000002
40358,3706.9840000000004,6.54443071436,15295.7777383887,18.448614822945398,22.2674688,158.933,1705.9186302720002,1.3099999453633102,215.9,136.4950159804,2921.8307832,38.843
40359,3707.0170000000003,5.82257973441067,15260.0006083728,18.020000094939398,12.9899996232,159.0,1710.7199711445598,1.3099999453633102,215.9,136.529803340032,2921.8487664,38.843
40360,3707.054,5.82257973441067,15260.0006083728,18.020000094939398,12.9899996232,159.0,1710.7199711445598,1.3099999453633102,215.9,136.529803340032,2921.8685784000004,38.843
40361,3707.13,6.79390651786,15290.365353913601,19.717660422583602,24.8226072,159.256,1705.9186302720002,1.3099999453633102,215.9,136.1276061607,2921.9097264,40.523
40362,3707.16,6.79390651786,15290.365353913601,19.717660422583602,24.8226072,159.256,1705.9186302720002,1.3099999453633102,215.9,136.1276061607,2921.9258808000004,40.523
40363,3707.228,6.79390651786,15290.365353913601,19.717660422583602,24.8226072,159.256,1705.9186302720002,1.3099999453633102,215.9,136.1276061607,2921.962152,40.523
40364,3707.304,6.60385131483,15331.9407403914,20.345404132661,25.360274399999998,160.0,1705.9186302720002,1.3099999453633102,215.9,136.11309120486,2922.0029952,40.523
40365,3707.383,6.60385131483,15331.9407403914,20.345404132661,25.360274399999998,160.0,1705.9186302720002,1.3099999453633102,215.9,136.11309120486,2922.0456672,40.523
40366,3707.508,6.45235146325,15333.519639811599,20.659953896673898,26.9284704,159.658,1705.9186302720002,1.3099999453633102,215.9,136.30360000026002,2922.113028,49.417
40367,3707.627,6.60249053772,15343.40672177,20.4565812044242,29.055059999999997,159.649,1705.9186302720002,1.3099999453633102,215.9,136.33489787379,2922.177036,45.761
40368,3707.718,6.60249053772,15343.40672177,20.4565812044242,29.055059999999997,159.649,1705.9186302720002,1.3099999453633102,215.9,136.33489787379,2922.2264136,45.761
40369,3707.74,6.606119276679999,15353.2248561554,20.6396166274489,30.313884,159.829,1705.9186302720002,1.3099999453633102,215.9,136.2999712613,2922.2379960000003,47.573
40370,3707.8579999999997,6.606119276679999,15353.2248561554,20.6396166274489,30.313884,159.829,1705.9186302720002,1.3099999453633102,215.9,136.2999712613,2922.302004,47.573
40371,3707.986,6.72994999369,15361.7812499562,19.5522506328871,32.2914264,159.0,1705.9186302720002,1.3099999453633102,215.9,136.11581275908,2922.3708888,47.573
40372,3707.9990000000003,7.33175956728831,15328.999326613999,20.0200010459717,29.6100005208,159.0,1710.78003049135,1.3099999453633102,215.9,135.030818902855,2922.3775944000004,47.573
40373,3708.0440000000003,6.81703972873,15365.945683361299,19.5400482713521,31.3840368,158.459,1705.9186302720002,1.3099999453633102,215.9,136.08406129318,2922.4022832,40.523
40374,3708.447,7.75915108122,15337.1531769051,19.602415896975398,25.9771896,160.0,1705.9186302720002,1.3099999453633102,215.9,135.35785990881,2922.6193008,32.446
40375,3708.4770000000003,7.75915108122,15337.1531769051,19.602415896975398,25.9771896,160.0,1705.9186302720002,1.3099999453633102,215.9,135.35785990881,2922.63576,32.446
40376,3708.502,8.05081097513,15321.1780242568,19.1305912509561,23.755197600000002,158.653,1705.9186302720002,1.3099999453633102,215.9,134.96414173165002,2922.6488664,32.446
40377,3708.511,8.05081097513,15321.1780242568,19.1305912509561,23.755197600000002,158.653,1705.9186302720002,1.3099999453633102,215.9,134.96414173165002,2922.6537431999996,32.446
40378,3708.6079999999997,8.05081097513,15321.1780242568,19.1305912509561,23.755197600000002,158.653,1705.9186302720002,1.3099999453633102,215.9,134.96414173165002,2922.7064735999998,32.446
40379,3708.639,8.05081097513,15321.1780242568,19.1305912509561,23.755197600000002,158.653,1705.9186302720002,1.3099999453633102,215.9,134.96414173165002,2922.7229328000003,32.446
40380,3708.6540000000005,7.910650932799999,15344.3237244899,20.4728510198042,22.9965504,159.38299999999998,1705.9186302720002,1.3099999453633102,215.9,134.7849727455,2922.7311624000004,29.444000000000003
40381,3708.7729999999997,7.910650932799999,15344.3237244899,20.4728510198042,22.9965504,159.38299999999998,1705.9186302720002,1.3099999453633102,215.9,134.7849727455,2922.7954751999996,29.444000000000003
40382,3708.84,8.11975701537,15329.941260776399,20.3684530377826,23.579632800000002,159.13,1705.9186302720002,1.3099999453633102,215.9,134.77454012099,2922.8317464,30.929000000000002
40383,3708.867,8.11975701537,15329.941260776399,20.3684530377826,23.579632800000002,159.13,1705.9186302720002,1.3099999453633102,215.9,134.77454012099,2922.8463768,30.929000000000002
40384,3709.093,8.300490441604131,15339.9993878737,20.0200010459717,25.649999601599998,159.0,1710.7199711445598,1.3099999453633102,215.9,134.05190034390898,2922.9682968,27.991
40385,3709.1929999999998,7.902032677769999,15320.123126390901,19.879002758435,22.9572312,159.438,1705.9186302720002,1.3099999453633102,215.9,134.93193667338002,2923.022856,27.991
40386,3709.224,7.902032677769999,15320.123126390901,19.879002758435,22.9572312,159.438,1705.9186302720002,1.3099999453633102,215.9,134.93193667338002,2923.0393151999997,27.991
40387,3709.382,8.034028057439999,15320.116231633601,20.2450736044845,22.8060504,159.97899999999998,1705.9186302720002,1.3099999453633102,215.9,134.96096658506,2923.124964,33.996
40388,3709.4190000000003,7.85667344077,15347.605628961499,20.1732152532229,23.2056432,159.681,1705.9186302720002,1.3099999453633102,215.9,135.02174796264,2923.144776,33.996
40389,3709.45,7.85667344077,15347.605628961499,20.1732152532229,23.2056432,159.681,1705.9186302720002,1.3099999453633102,215.9,135.02174796264,2923.1612351999997,33.996
40390,3709.5840000000003,7.578167725589999,15356.3619707238,19.842395673829998,23.580547199999998,160.261,1705.9186302720002,1.3099999453633102,215.9,135.05667457513002,2923.2337776,32.446
40391,3709.6479999999997,7.578167725589999,15356.3619707238,19.842395673829998,23.580547199999998,160.261,1705.9186302720002,1.3099999453633102,215.9,135.05667457513002,2923.2685248000003,32.446
40392,3709.6809999999996,7.578167725589999,15356.3619707238,19.842395673829998,23.580547199999998,160.261,1705.9186302720002,1.3099999453633102,215.9,135.05667457513002,2923.2865079999997,32.446
40393,3709.7209999999995,7.7518936033,15341.3451893393,20.1054243558063,23.732032800000002,160.0,1705.9186302720002,1.3099999453633102,215.9,135.18095888451,2923.307844,32.446
40394,3709.873,7.54460189021,15342.9723520605,20.3996368505943,24.390400800000002,159.409,1705.9186302720002,1.3099999453633102,215.9,135.25262647897,2923.3904448000003,29.444000000000003
40395,3709.885,7.54460189021,15342.9723520605,20.3996368505943,24.390400800000002,159.409,1705.9186302720002,1.3099999453633102,215.9,135.25262647897,2923.3971504,29.444000000000003
40396,3709.9190000000003,7.54460189021,15342.9723520605,20.3996368505943,24.390400800000002,159.409,1705.9186302720002,1.3099999453633102,215.9,135.25262647897,2923.4151336,29.444000000000003
40397,3710.026,7.40172029366,15351.8252204249,20.4728510198042,24.214836,159.66,1705.9186302720002,1.3099999453633102,215.9,135.28074920591,2923.4730456,29.444000000000003
40398,3710.0840000000003,7.40172029366,15351.8252204249,20.4728510198042,24.214836,159.66,1705.9186302720002,1.3099999453633102,215.9,135.28074920591,2923.5044399999997,29.444000000000003
40399,3710.117,7.40172029366,15351.8252204249,20.4728510198042,24.214836,159.66,1705.9186302720002,1.3099999453633102,215.9,135.28074920591,2923.5224231999996,29.444000000000003
40400,3710.178,7.79997439452,15370.3859070581,20.386078671110898,23.675949600000003,159.84799999999998,1705.9186302720002,1.3099999453633102,215.9,135.28029561353998,2923.5556464,32.446
40401,3710.184,7.79997439452,15370.3859070581,20.386078671110898,23.675949600000003,159.84799999999998,1705.9186302720002,1.3099999453633102,215.9,135.28029561353998,2923.5589992,32.446
40402,3710.2509999999997,7.79997439452,15370.3859070581,20.386078671110898,23.675949600000003,159.84799999999998,1705.9186302720002,1.3099999453633102,215.9,135.28029561353998,2923.5952704,32.446
40403,3710.285,7.79997439452,15370.3859070581,20.386078671110898,23.675949600000003,159.84799999999998,1705.9186302720002,1.3099999453633102,215.9,135.28029561353998,2923.6135584000003,32.446
40404,3710.33,7.664803868260001,15364.3460996693,19.5847902636471,23.9005872,159.609,1705.9186302720002,1.3099999453633102,215.9,135.17279422184998,2923.6382472,29.444000000000003
40405,3710.4159999999997,7.664803868260001,15364.3460996693,19.5847902636471,23.9005872,159.609,1705.9186302720002,1.3099999453633102,215.9,135.17279422184998,2923.6845768000003,29.444000000000003
40406,3710.446,7.664803868260001,15364.3460996693,19.5847902636471,23.9005872,159.609,1705.9186302720002,1.3099999453633102,215.9,135.17279422184998,2923.701036,29.444000000000003
