,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
32386,2830.998,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.879156,20.156
32387,2831.016,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2763.8922624,20.156
32388,2831.053,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2763.91878,20.156
32389,2831.11,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2763.9605376,20.156
32390,2831.147,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2763.9867504,20.156
32391,2831.165,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.0001616,20.156
32392,2831.184,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.013268,20.156
32393,2831.205,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.028508,20.156
32394,2831.223,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.0419192,20.156
32395,2831.263,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.0702656,20.156
32396,2831.324,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.1141568000007,18.838
32397,2831.342,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.127568,18.838
32398,2831.36,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.1406744,18.838
32399,2831.4,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.1693256,18.838
32400,2831.418,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.182432,18.838
32401,2831.44,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.197672,18.838
32402,2831.458,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.2107784,18.838
32403,2831.476,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.2241896,18.838
32404,2831.494,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.237296,18.838
32405,2831.513,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.2504024,18.838
32406,2831.531,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.2635088,18.838
32407,2831.571,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.29216,18.838
32408,2831.592,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.3074,18.838
32409,2831.607,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.3183728,18.838
32410,2831.647,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.347024,18.838
32411,2831.665,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.360130400001,18.838
32412,2831.705,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.3887816,18.838
32413,2831.723,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.401888,18.838
32414,2831.744,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.417432800001,21.507
32415,2831.76,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.4281008000007,21.507
32416,2831.894,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.5247224,21.507
32417,2831.897,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.526856,16.299
32418,2831.952,12.5119182424375,16808.0001808539,14.6499993398361,11.3100005448,100.019997,1985.21997025685,1.3099999453633102,215.9,136.223885223564,2764.56648,16.299
32419,2832.007,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2764.606104,16.299
32420,2832.043,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2764.632316800001,16.299
32421,2832.0490000000004,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2764.636584,21.507
32422,2832.061,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2764.6454232,21.507
32423,2832.08,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2764.6585296,21.507
32424,2832.098,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2764.671636,21.507
32425,2832.116,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2764.6850472,21.507
32426,2832.1740000000004,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2764.7265,21.507
32427,2832.192,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2764.7396064,21.507
32428,2832.202,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2764.746312,16.299
32429,2832.2140000000004,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2764.7551512,16.299
32430,2832.235,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2764.7703912,16.299
32431,2832.256,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2764.7856312,16.299
32432,2832.275,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2764.7990424000004,16.299
32433,2832.3720000000008,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2764.869146400001,16.299
32434,2832.436,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2764.9151712,16.299
32435,2832.494,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2764.956624,16.299
32436,2832.512,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2764.9697304,17.552
32437,2832.534,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2764.9852752,17.552
32438,2832.573,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2765.0136216,17.552
32439,2832.592,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2765.0267280000007,17.552
32440,2832.631,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2765.0553792,17.552
32441,2832.65,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2765.0684856,17.552
32442,2832.671,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2765.0837255999995,21.152
32443,2832.732,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2765.1276168,21.152
32444,2832.75,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2765.1407232,21.152
32445,2832.793,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2765.1712032,21.152
32446,2832.869,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2765.2260672,21.152
32447,2832.89,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2765.2413071999995,21.152
32448,2832.9120000000007,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2765.2565472,21.152
32449,2832.961,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2765.2915992,21.152
32450,2832.982,12.6240866460224,16813.0004863699,14.369999884600501,11.4399995736,99.860001,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2765.3068392,12.735
32451,2833.031,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.3418912,12.735
32452,2833.079,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.3769431999995,12.735
32453,2833.116,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.403156,12.735
32454,2833.1220000000008,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.407728,12.735
32455,2833.201,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.4644208,12.735
32456,2833.223,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.4796608,12.735
32457,2833.244,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.4952056,12.735
32458,2833.268,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.5125792,9.464
32459,2833.2870000000007,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.5256856,9.464
32460,2833.308,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.5409256,9.464
32461,2833.326,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.554032,9.464
32462,2833.348,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.5695768000005,9.464
32463,2833.4120000000007,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.6152968,9.464
32464,2833.421,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.6220024,14.122
32465,2833.4390000000008,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.6351088,14.122
32466,2833.463,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.6524824000007,14.122
32467,2833.488,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.6701608000008,14.122
32468,2833.512,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.6875344,14.122
32469,2833.561,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.7225864,14.122
32470,2833.573,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.7311208,14.122
32471,2833.585,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.739960000001,14.122
32472,2833.607,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.7552,14.122
32473,2833.68,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.8076256,14.122
32474,2833.701,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.8228656,14.122
32475,2833.726,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.840544,11.612
32476,2833.7470000000008,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.855784,11.612
32477,2833.768,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.871024,11.612
32478,2833.79,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.886264,11.612
32479,2833.832000000001,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.9170488,11.612
32480,2833.899000000001,12.4201438054001,16661.0000598257,14.5200008033141,12.1300000224,140.089996,1984.56994687903,1.3099999453633102,215.9,136.315656031862,2765.9649024,11.612
