,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
45932,3715.64,14.32490063697,15719.0124148299,29.1216137122102,29.687520000000006,139.736,2077.1842684079998,11.266297,215.9,130.7298569577,2951.6380896,51.703
45933,3715.677,14.367538319749999,15704.8023200487,28.337950938074602,29.681424,139.736,2077.1842684079998,11.266297,215.9,130.74210395168998,2951.6569871999995,51.703
45934,3715.719,14.367538319749999,15704.8023200487,28.337950938074602,29.681424,139.736,2077.1842684079998,11.266297,215.9,130.74210395168998,2951.6789328,51.703
45935,3715.762,14.367538319749999,15704.8023200487,28.337950938074602,29.681424,139.736,2077.1842684079998,11.266297,215.9,130.74210395168998,2951.7008784,51.703
45936,3715.805,14.367538319749999,15704.8023200487,28.337950938074602,29.681424,139.736,2077.1842684079998,11.266297,215.9,130.74210395168998,2951.722824,51.703
45937,3715.817,14.20605943603,15727.2723340671,28.0098429945784,29.7253152,139.736,2077.1842684079998,11.266297,215.9,130.58606817641,2951.72892,57.74100000000001
45938,3715.85,14.20605943603,15727.2723340671,28.0098429945784,29.7253152,139.736,2077.1842684079998,11.266297,215.9,130.58606817641,2951.7465984,57.74100000000001
45939,3715.93,14.20605943603,15727.2723340671,28.0098429945784,29.7253152,139.736,2077.1842684079998,11.266297,215.9,130.58606817641,2951.7874416,57.74100000000001
45940,3715.969,14.46188553271,15742.544221471499,26.411333633495694,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.60375827884,2951.808168,57.74100000000001
45941,3716.0,14.46188553271,15742.544221471499,26.411333633495694,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.60375827884,2951.8093872,57.74100000000001
45942,3716.012,14.46188553271,15742.544221471499,26.411333633495694,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.60375827884,2951.8298088,57.74100000000001
45943,3716.097,14.46188553271,15742.544221471499,26.411333633495694,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.60375827884,2951.8737,57.74100000000001
45944,3716.14,14.39974337802,15749.287294104199,26.419468541185694,29.6750232,139.736,2077.1842684079998,11.266297,215.9,130.52800835305,2951.8959504,57.74100000000001
45945,3716.186,14.39974337802,15749.287294104199,26.419468541185694,29.6750232,139.736,2077.1842684079998,11.266297,215.9,130.52800835305,2951.91942,57.74100000000001
45946,3716.274,14.65647665944,15737.5041538902,27.460736725504198,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.4123422987,2951.966664,49.756
45947,3716.308,14.65647665944,15737.5041538902,27.460736725504198,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.4123422987,2951.9825136,49.756
45948,3716.344,14.65647665944,15737.5041538902,27.460736725504198,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.4123422987,2952.0014112,49.756
45949,3716.396,14.65647665944,15737.5041538902,27.460736725504198,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.4123422987,2952.0279288,49.756
45950,3716.426,14.635611410420001,15728.7547068851,29.7778295992026,29.744212800000003,139.736,2077.1842684079998,11.266297,215.9,130.39283782679,2952.0456072,49.756
45951,3716.472,14.635611410420001,15728.7547068851,29.7778295992026,29.744212800000003,139.736,2077.1842684079998,11.266297,215.9,130.39283782679,2952.067248,49.756
45952,3716.518,14.635611410420001,15728.7547068851,29.7778295992026,29.744212800000003,139.736,2077.1842684079998,11.266297,215.9,130.39283782679,2952.0910224,49.756
45953,3716.554,14.635611410420001,15728.7547068851,29.7778295992026,29.744212800000003,139.736,2077.1842684079998,11.266297,215.9,130.39283782679,2952.10992,49.756
45954,3716.579,14.586623434460002,15734.1050385446,29.5432730941412,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.32797411788,2952.122416800001,49.756
45955,3716.597,14.586623434460002,15734.1050385446,29.5432730941412,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.32797411788,2952.1318656,49.756
45956,3716.682,14.586623434460002,15734.1050385446,29.5432730941412,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.32797411788,2952.1760616,49.756
45957,3716.728,14.586623434460002,15734.1050385446,29.5432730941412,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.32797411788,2952.199836,49.756
45958,3716.731,14.31764315905,15754.237729840701,28.6091145277409,29.687520000000006,139.736,2077.1842684079998,11.266297,215.9,130.43638269431005,2952.201664800001,57.74100000000001
45959,3716.807,14.31764315905,15754.237729840701,28.6091145277409,29.687520000000006,139.736,2077.1842684079998,11.266297,215.9,130.43638269431005,2952.2406792,57.74100000000001
45960,3716.884,14.40926881779,15741.3927970035,28.3013438534697,29.687520000000006,139.736,2077.1842684079998,11.266297,215.9,130.56565651976,2952.2812176,57.74100000000001
45961,3716.89,14.40926881779,15741.3927970035,28.3013438534697,29.687520000000006,139.736,2077.1842684079998,11.266297,215.9,130.56565651976,2952.2833512,57.74100000000001
45962,3716.929,14.40926881779,15741.3927970035,28.3013438534697,29.687520000000006,139.736,2077.1842684079998,11.266297,215.9,130.56565651976,2952.3037728,57.74100000000001
45963,3716.975,14.40926881779,15741.3927970035,28.3013438534697,29.687520000000006,139.736,2077.1842684079998,11.266297,215.9,130.56565651976,2952.3272424,57.74100000000001
45964,3716.999,14.40926881779,15741.3927970035,28.3013438534697,29.687520000000006,139.736,2077.1842684079998,11.266297,215.9,130.56565651976,2952.3272424,57.74100000000001
45965,3717.063,14.416979888079998,15723.3009538662,27.7332561331188,29.6939208,139.736,2077.1842684079998,11.266297,215.9,130.53662660808,2952.3732672,55.303
45966,3717.1,14.416979888079998,15723.3009538662,27.7332561331188,29.6939208,139.736,2077.1842684079998,11.266297,215.9,130.53662660808,2952.3921648,55.303
45967,3717.143,14.416979888079998,15723.3009538662,27.7332561331188,29.6939208,139.736,2077.1842684079998,11.266297,215.9,130.53662660808,2952.4141104,55.303
45968,3717.188,14.396114639060002,15707.2913274315,27.6166557895623,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.49444251767,2952.4375800000007,55.303
45969,3717.225,14.396114639060002,15707.2913274315,27.6166557895623,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.49444251767,2952.4567824,55.303
45970,3717.274,14.396114639060002,15707.2913274315,27.6166557895623,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.49444251767,2952.4820808000004,55.303
45971,3717.353,14.50361603075,15728.375495233999,27.500055446005806,29.6939208,139.736,2077.1842684079998,11.266297,215.9,130.48355630079,2952.522924,55.303
45972,3717.399,14.50361603075,15728.375495233999,27.500055446005806,29.6939208,139.736,2077.1842684079998,11.266297,215.9,130.48355630079,2952.5466984,55.303
45973,3717.435,14.50361603075,15728.375495233999,27.500055446005806,29.6939208,139.736,2077.1842684079998,11.266297,215.9,130.48355630079,2952.565596,55.303
45974,3717.475,14.50361603075,15728.375495233999,27.500055446005806,29.6939208,139.736,2077.1842684079998,11.266297,215.9,130.48355630079,2952.5863224,55.303
45975,3717.521,14.379785313739998,15722.321898330601,28.747407958470696,29.681424,139.736,2077.1842684079998,11.266297,215.9,130.49988562611,2952.609792,53.356
45976,3717.557,14.379785313739998,15722.321898330601,28.747407958470696,29.681424,139.736,2077.1842684079998,11.266297,215.9,130.49988562611,2952.6289944,53.356
45977,3717.606,14.379785313739998,15722.321898330601,28.747407958470696,29.681424,139.736,2077.1842684079998,11.266297,215.9,130.49988562611,2952.654292800001,53.356
45978,3717.646,14.29178839396,15751.2040366317,28.8707873917688,29.7189144,139.736,2077.1842684079998,11.266297,215.9,130.63324178289,2952.6762384,53.356
45979,3717.685,14.29178839396,15751.2040366317,28.8707873917688,29.7189144,139.736,2077.1842684079998,11.266297,215.9,130.63324178289,2952.695136,53.356
45980,3717.731,14.29178839396,15751.2040366317,28.8707873917688,29.7189144,139.736,2077.1842684079998,11.266297,215.9,130.63324178289,2952.718910400001,53.356
45981,3717.768,14.29178839396,15751.2040366317,28.8707873917688,29.7189144,139.736,2077.1842684079998,11.266297,215.9,130.63324178289,2952.7381128,53.356
45982,3717.798,14.06453861659,15757.5127395549,28.055940804821702,29.7503088,139.736,2077.1842684079998,11.266297,215.9,130.7752161947,2952.7557912,61.341
45983,3717.813,14.06453861659,15757.5127395549,28.055940804821702,29.7503088,139.736,2077.1842684079998,11.266297,215.9,130.7752161947,2952.7615824,61.341
45984,3717.95,14.06499220896,15732.650244755801,28.1061060689099,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.9339735242,2952.8326008,61.341
45985,3717.978,14.06499220896,15732.650244755801,28.1061060689099,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.9339735242,2952.8472312,61.341
45986,3717.999,14.06499220896,15732.650244755801,28.1061060689099,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.9339735242,2952.8472312,61.341
45987,3718.021,14.06499220896,15732.650244755801,28.1061060689099,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.9339735242,2952.869176800001,61.341
45988,3718.066,14.06499220896,15732.650244755801,28.1061060689099,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.9339735242,2952.8929512,61.341
45989,3718.103,13.822773883379998,15725.686539889699,27.3143083870844,29.681424,139.736,2077.1842684079998,11.266297,215.9,130.96300343588,2952.9124584,61.341
45990,3718.188,13.822773883379998,15725.686539889699,27.3143083870844,29.681424,139.736,2077.1842684079998,11.266297,215.9,130.96300343588,2952.9563496,61.341
45991,3718.231,13.822773883379998,15725.686539889699,27.3143083870844,29.681424,139.736,2077.1842684079998,11.266297,215.9,130.96300343588,2952.9786,61.341
45992,3718.255,13.93299682929,15739.427791175,26.8736675538767,29.6939208,139.736,2077.1842684079998,11.266297,215.9,130.95166362663,2952.992316,57.283
45993,3718.277,13.93299682929,15739.427791175,26.8736675538767,29.6939208,139.736,2077.1842684079998,11.266297,215.9,130.95166362663,2953.0023744000005,57.283
45994,3718.398,13.93299682929,15739.427791175,26.8736675538767,29.6939208,139.736,2077.1842684079998,11.266297,215.9,130.95166362663,2953.0657728,57.283
45995,3718.435,13.744755995739999,15729.4510773717,27.1150031486797,29.7128184,139.736,2077.1842684079998,11.266297,215.9,131.05780424121,2953.0846704,57.283
45996,3718.487,13.744755995739999,15729.4510773717,27.1150031486797,29.7128184,139.736,2077.1842684079998,11.266297,215.9,131.05780424121,2953.1114928,57.283
45997,3718.523,13.744755995739999,15729.4510773717,27.1150031486797,29.7128184,139.736,2077.1842684079998,11.266297,215.9,131.05780424121,2953.1306952,57.283
45998,3718.563,13.934811198770001,15714.5170330747,26.6946995846969,29.681424,139.736,2077.1842684079998,11.266297,215.9,131.08003026734,2953.1511168,65.53
45999,3718.609,13.934811198770001,15714.5170330747,26.6946995846969,29.681424,139.736,2077.1842684079998,11.266297,215.9,131.08003026734,2953.1748912,65.53
46000,3718.648,13.934811198770001,15714.5170330747,26.6946995846969,29.681424,139.736,2077.1842684079998,11.266297,215.9,131.08003026734,2953.1956176,65.53
46001,3718.688,13.934811198770001,15714.5170330747,26.6946995846969,29.681424,139.736,2077.1842684079998,11.266297,215.9,131.08003026734,2953.216344,65.53
46002,3718.712,13.79691911829,15729.478656400901,27.4078598255193,29.687520000000006,139.736,2077.1842684079998,11.266297,215.9,131.12312154249,2953.2288408000004,65.53
46003,3718.734,13.79691911829,15729.478656400901,27.4078598255193,29.687520000000006,139.736,2077.1842684079998,11.266297,215.9,131.12312154249,2953.2401184,65.53
46004,3718.776,13.79691911829,15729.478656400901,27.4078598255193,29.687520000000006,139.736,2077.1842684079998,11.266297,215.9,131.12312154249,2953.2623688,65.53
46005,3718.859,13.79691911829,15729.478656400901,27.4078598255193,29.687520000000006,139.736,2077.1842684079998,11.266297,215.9,131.12312154249,2953.305040800001,65.53
46006,3718.865,13.74203444152,15691.392017113501,28.428790740612804,29.7189144,139.736,2077.1842684079998,11.266297,215.9,131.10316347821,2953.3090032,65.53
46007,3718.898,13.74203444152,15691.392017113501,28.428790740612804,29.7189144,139.736,2077.1842684079998,11.266297,215.9,131.10316347821,2953.3257672,65.53
46008,3718.944,13.74203444152,15691.392017113501,28.428790740612804,29.7189144,139.736,2077.1842684079998,11.266297,215.9,131.10316347821,2953.3495416,65.53
46009,3719.017,13.956583632529998,15706.408798498,28.028824445854998,29.706417600000005,139.736,2077.1842684079998,11.266297,215.9,131.03331025323,2953.3891656,55.303
46010,3719.0290000000014,13.956583632529998,15706.408798498,28.028824445854998,29.706417600000005,139.736,2077.1842684079998,11.266297,215.9,131.03331025323,2953.3940424,55.303
46011,3719.191,14.05365239971,15733.0915092225,28.0139104484234,29.687520000000006,139.736,2077.1842684079998,11.266297,215.9,130.92716963864999,2953.4781672,55.303
46012,3719.234,14.05365239971,15733.0915092225,28.0139104484234,29.687520000000006,139.736,2077.1842684079998,11.266297,215.9,130.92716963864999,2953.5004176,55.303
46013,3719.2790000000014,14.05365239971,15733.0915092225,28.0139104484234,29.687520000000006,139.736,2077.1842684079998,11.266297,215.9,130.92716963864999,2953.5241920000008,55.303
46014,3719.322,14.1157945544,15716.8198820107,28.061364076615,29.687520000000006,139.736,2077.1842684079998,11.266297,215.9,130.9158298294,2953.5461376,59.29600000000001
46015,3719.401,14.1157945544,15716.8198820107,28.061364076615,29.687520000000006,139.736,2077.1842684079998,11.266297,215.9,130.9158298294,2953.5878952,59.29600000000001
46016,3719.474,14.12350562469,15712.6761328775,28.262025132968002,29.7314112,139.736,2077.1842684079998,11.266297,215.9,130.84733738153,2953.6263,59.29600000000001
46017,3719.49,14.12350562469,15712.6761328775,28.262025132968002,29.7314112,139.736,2077.1842684079998,11.266297,215.9,130.84733738153,2953.63392,59.29600000000001
46018,3719.526,14.12350562469,15712.6761328775,28.262025132968002,29.7314112,139.736,2077.1842684079998,11.266297,215.9,130.84733738153,2953.6531224,59.29600000000001
46019,3719.566,14.12350562469,15712.6761328775,28.262025132968002,29.7314112,139.736,2077.1842684079998,11.266297,215.9,130.84733738153,2953.6738488,59.29600000000001
46020,3719.612,14.12350562469,15712.6761328775,28.262025132968002,29.7314112,139.736,2077.1842684079998,11.266297,215.9,130.84733738153,2953.6976232,59.29600000000001
46021,3719.627,14.068620947920001,15712.083183750301,27.9840824535601,29.744212800000003,139.736,2077.1842684079998,11.266297,215.9,130.83599757228,2953.7064624,59.29600000000001
46022,3719.6540000000014,14.068620947920001,15712.083183750301,27.9840824535601,29.744212800000003,139.736,2077.1842684079998,11.266297,215.9,130.83599757228,2953.7198736,59.29600000000001
46023,3719.7,14.068620947920001,15712.083183750301,27.9840824535601,29.744212800000003,139.736,2077.1842684079998,11.266297,215.9,130.83599757228,2953.743648,59.29600000000001
46024,3719.7790000000014,14.10717629937,15724.624747266498,27.7644399459304,29.706417600000005,139.736,2077.1842684079998,11.266297,215.9,130.85005893575,2953.7866248000005,51.442
46025,3719.822,14.10717629937,15724.624747266498,27.7644399459304,29.706417600000005,139.736,2077.1842684079998,11.266297,215.9,130.85005893575,2953.8073512,51.442
46026,3719.858,14.10717629937,15724.624747266498,27.7644399459304,29.706417600000005,139.736,2077.1842684079998,11.266297,215.9,130.85005893575,2953.8265536,51.442
46027,3719.91,14.10717629937,15724.624747266498,27.7644399459304,29.706417600000005,139.736,2077.1842684079998,11.266297,215.9,130.85005893575,2953.853680800001,51.442
46028,3719.932,14.159793014289999,15704.064581018301,27.798335394638706,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.82329698592,2953.8667872,51.442
46029,3719.947,14.159793014289999,15704.064581018301,27.798335394638706,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.82329698592,2953.8728832,51.442
46030,3719.986,14.159793014289999,15704.064581018301,27.798335394638706,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.82329698592,2953.8936096,51.442
46031,3719.999,14.159793014289999,15704.064581018301,27.798335394638706,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.82329698592,2953.8936096,51.442
46032,3720.084,14.18700855649,15697.59040392,28.7067334200207,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.78338085736,2953.9445112,51.442
46033,3720.121,14.18700855649,15697.59040392,28.7067334200207,29.7128184,139.736,2077.1842684079998,11.266297,215.9,130.78338085736,2953.9637136,51.442
